"DT","EnDemProfile"
2017-05-15 15:05:00,2826.41607063175
2017-05-15 15:06:00,2826.41607063175
2017-05-15 15:07:00,2826.41607063175
2017-05-15 15:08:00,2826.41607063175
2017-05-15 15:09:00,2849.0807275001
2017-05-15 15:10:00,2822.26109125442
2017-05-15 15:11:00,2822.26109125442
2017-05-15 15:12:00,2822.26109125442
2017-05-15 15:13:00,2822.26109125442
2017-05-15 15:14:00,2822.26109125442
2017-05-15 15:15:00,2822.26109125442
2017-05-15 15:16:00,2822.26109125442
2017-05-15 15:17:00,2822.26109125442
2017-05-15 15:18:00,2822.26109125442
2017-05-15 15:19:00,2848.27702987338
2017-05-15 15:20:00,2826.11085141391
2017-05-15 15:21:00,2826.11085141391
2017-05-15 15:22:00,2826.11085141391
2017-05-15 15:23:00,2826.11085141391
2017-05-15 15:24:00,2826.11085141391
2017-05-15 15:25:00,2826.11085141391
2017-05-15 15:26:00,2826.11085141391
2017-05-15 15:27:00,2826.11085141391
2017-05-15 15:28:00,2826.11085141391
2017-05-15 15:29:00,2856.51875467183
2017-05-15 15:30:00,2842.13270994703
2017-05-15 15:31:00,2842.13270994703
2017-05-15 15:32:00,2842.13270994703
2017-05-15 15:33:00,2842.13270994703
2017-05-15 15:34:00,2842.13270994703
2017-05-15 15:35:00,2842.13270994703
2017-05-15 15:36:00,2842.13270994703
2017-05-15 15:37:00,2842.13270994703
2017-05-15 15:38:00,2842.13270994703
2017-05-15 15:39:00,2877.66156787545
2017-05-15 15:40:00,2858.46804879477
2017-05-15 15:41:00,2858.46804879477
2017-05-15 15:42:00,2858.46804879477
2017-05-15 15:43:00,2858.46804879477
2017-05-15 15:44:00,2858.46804879477
2017-05-15 15:45:00,2858.46804879477
2017-05-15 15:46:00,2858.46804879477
2017-05-15 15:47:00,2858.46804879477
2017-05-15 15:48:00,2858.46804879477
2017-05-15 15:49:00,2888.01968894673
2017-05-15 15:50:00,2867.03741246449
2017-05-15 15:51:00,2867.03741246449
2017-05-15 15:52:00,2867.03741246449
2017-05-15 15:53:00,2867.03741246449
2017-05-15 15:54:00,2867.03741246449
2017-05-15 15:55:00,2867.03741246449
2017-05-15 15:56:00,2867.03741246449
2017-05-15 15:57:00,2867.03741246449
2017-05-15 15:58:00,2867.03741246449
2017-05-15 15:59:00,2932.07517330862
2017-05-15 16:00:00,2964.87286862554
2017-05-15 16:01:00,2964.87286862554
2017-05-15 16:02:00,2964.87286862554
2017-05-15 16:03:00,2964.87286862554
2017-05-15 16:04:00,2964.87286862554
2017-05-15 16:05:00,2964.87286862554
2017-05-15 16:06:00,2964.87286862554
2017-05-15 16:07:00,2964.87286862554
2017-05-15 16:08:00,2964.87286862554
2017-05-15 16:09:00,3001.88958863774
2017-05-15 16:10:00,2976.74570194788
2017-05-15 16:11:00,2976.74570194788
2017-05-15 16:12:00,2976.74570194788
2017-05-15 16:13:00,2976.74570194788
2017-05-15 16:14:00,2976.74570194788
2017-05-15 16:15:00,2976.74570194788
2017-05-15 16:16:00,2976.74570194788
2017-05-15 16:17:00,2976.74570194788
2017-05-15 16:18:00,2976.74570194788
2017-05-15 16:19:00,3008.00002454013
2017-05-15 16:20:00,2977.76354157158
2017-05-15 16:21:00,2977.76354157158
2017-05-15 16:22:00,2977.76354157158
2017-05-15 16:23:00,2977.76354157158
2017-05-15 16:24:00,2977.76354157158
2017-05-15 16:25:00,2977.76354157158
2017-05-15 16:26:00,2977.76354157158
2017-05-15 16:27:00,2977.76354157158
2017-05-15 16:28:00,2977.76354157158
2017-05-15 16:29:00,3000.32685481803
2017-05-15 16:30:00,2978.54496027317
2017-05-15 16:31:00,2978.54496027317
2017-05-15 16:32:00,2978.54496027317
2017-05-15 16:33:00,2978.54496027317
2017-05-15 16:34:00,2978.54496027317
2017-05-15 16:35:00,2978.54496027317
2017-05-15 16:36:00,2978.54496027317
2017-05-15 16:37:00,2978.54496027317
2017-05-15 16:38:00,2978.54496027317
2017-05-15 16:39:00,3010.7394789567
2017-05-15 16:40:00,2975.17684995545
2017-05-15 16:41:00,2975.17684995545
2017-05-15 16:42:00,2975.17684995545
2017-05-15 16:43:00,2975.17684995545
2017-05-15 16:44:00,2975.17684995545
2017-05-15 16:45:00,2975.17684995545
2017-05-15 16:46:00,2975.17684995545
2017-05-15 16:47:00,2975.17684995545
2017-05-15 16:48:00,2975.17684995545
2017-05-15 16:49:00,3020.90028753927
2017-05-15 16:50:00,2996.64295997348
2017-05-15 16:51:00,2996.64295997348
2017-05-15 16:52:00,2996.64295997348
2017-05-15 16:53:00,2996.64295997348
2017-05-15 16:54:00,2996.64295997348
2017-05-15 16:55:00,2996.64295997348
2017-05-15 16:56:00,2996.64295997348
2017-05-15 16:57:00,2996.64295997348
2017-05-15 16:58:00,2996.64295997348
2017-05-15 16:59:00,3072.05087173003
2017-05-15 17:00:00,3168.84527918872
2017-05-15 17:01:00,3142.9552419195
2017-05-15 17:02:00,3142.9552419195
2017-05-15 17:03:00,3142.9552419195
2017-05-15 17:04:00,3142.9552419195
2017-05-15 17:05:00,3142.9552419195
2017-05-15 17:06:00,3142.9552419195
2017-05-15 17:07:00,3142.9552419195
2017-05-15 17:08:00,3142.9552419195
2017-05-15 17:09:00,3157.7382125693
2017-05-15 17:10:00,3154.3066906121
2017-05-15 17:11:00,3154.3066906121
2017-05-15 17:12:00,3154.3066906121
2017-05-15 17:13:00,3154.3066906121
2017-05-15 17:14:00,3154.3066906121
2017-05-15 17:15:00,3154.3066906121
2017-05-15 17:16:00,3154.3066906121
2017-05-15 17:17:00,3154.3066906121
2017-05-15 17:18:00,3154.3066906121
2017-05-15 17:19:00,3176.45113354802
2017-05-15 17:20:00,3173.04111940643
2017-05-15 17:21:00,3173.04111940643
2017-05-15 17:22:00,3173.04111940643
2017-05-15 17:23:00,3173.04111940643
2017-05-15 17:24:00,3173.04111940643
2017-05-15 17:25:00,3173.04111940643
2017-05-15 17:26:00,3173.04111940643
2017-05-15 17:27:00,3173.04111940643
2017-05-15 17:28:00,3173.04111940643
2017-05-15 17:29:00,3183.7726123221
2017-05-15 17:30:00,3181.64581549299
2017-05-15 17:31:00,3181.64581549299
2017-05-15 17:32:00,3181.64581549299
2017-05-15 17:33:00,3181.64581549299
2017-05-15 17:34:00,3181.64581549299
2017-05-15 17:35:00,3181.64581549299
2017-05-15 17:36:00,3181.64581549299
2017-05-15 17:37:00,3181.64581549299
2017-05-15 17:38:00,3181.64581549299
2017-05-15 17:39:00,3187.55167110946
2017-05-15 17:40:00,3192.52267219267
2017-05-15 17:41:00,3192.52267219267
2017-05-15 17:42:00,3192.52267219267
2017-05-15 17:43:00,3192.52267219267
2017-05-15 17:44:00,3192.52267219267
2017-05-15 17:45:00,3192.52267219267
2017-05-15 17:46:00,3192.52267219267
2017-05-15 17:47:00,3192.52267219267
2017-05-15 17:48:00,3192.52267219267
2017-05-15 17:49:00,3203.55380658733
2017-05-15 17:50:00,3186.79585163641
2017-05-15 17:51:00,3186.79585163641
2017-05-15 17:52:00,3186.79585163641
2017-05-15 17:53:00,3186.79585163641
2017-05-15 17:54:00,3186.79585163641
2017-05-15 17:55:00,3186.79585163641
2017-05-15 17:56:00,3186.79585163641
2017-05-15 17:57:00,3186.79585163641
2017-05-15 17:58:00,3186.79585163641
2017-05-15 17:59:00,3237.14647922045
2017-05-15 18:00:00,3406.92526502886
2017-05-15 18:01:00,3406.92526502886
2017-05-15 18:02:00,3406.92526502886
2017-05-15 18:03:00,3406.92526502886
2017-05-15 18:04:00,3406.92526502886
2017-05-15 18:05:00,3406.92526502886
2017-05-15 18:06:00,3406.92526502886
2017-05-15 18:07:00,3406.92526502886
2017-05-15 18:08:00,3406.92526502886
2017-05-15 18:09:00,3425.70571470477
2017-05-15 18:10:00,3417.56461552567
2017-05-15 18:11:00,3417.56461552567
2017-05-15 18:12:00,3417.56461552567
2017-05-15 18:13:00,3417.56461552567
2017-05-15 18:14:00,3417.56461552567
2017-05-15 18:15:00,3417.56461552567
2017-05-15 18:16:00,3417.56461552567
2017-05-15 18:17:00,3417.56461552567
2017-05-15 18:18:00,3417.56461552567
2017-05-15 18:19:00,3435.11311557816
2017-05-15 18:20:00,3412.01645577422
2017-05-15 18:21:00,3412.01645577422
2017-05-15 18:22:00,3412.01645577422
2017-05-15 18:23:00,3412.01645577422
2017-05-15 18:24:00,3412.01645577422
2017-05-15 18:25:00,3412.01645577422
2017-05-15 18:26:00,3412.01645577422
2017-05-15 18:27:00,3412.01645577422
2017-05-15 18:28:00,3412.01645577422
2017-05-15 18:29:00,3438.07459686638
2017-05-15 18:30:00,3430.84760128018
2017-05-15 18:31:00,3430.84760128018
2017-05-15 18:32:00,3430.84760128018
2017-05-15 18:33:00,3430.84760128018
2017-05-15 18:34:00,3430.84760128018
2017-05-15 18:35:00,3430.84760128018
2017-05-15 18:36:00,3430.84760128018
2017-05-15 18:37:00,3430.84760128018
2017-05-15 18:38:00,3430.84760128018
2017-05-15 18:39:00,3432.18861612963
2017-05-15 18:40:00,3420.40927712684
2017-05-15 18:41:00,3420.40927712684
2017-05-15 18:42:00,3420.40927712684
2017-05-15 18:43:00,3420.40927712684
2017-05-15 18:44:00,3420.40927712684
2017-05-15 18:45:00,3420.40927712684
2017-05-15 18:46:00,3420.40927712684
2017-05-15 18:47:00,3420.40927712684
2017-05-15 18:48:00,3420.40927712684
2017-05-15 18:49:00,3441.27272647183
2017-05-15 18:50:00,3428.18083552088
2017-05-15 18:51:00,3428.18083552088
2017-05-15 18:52:00,3428.18083552088
2017-05-15 18:53:00,3428.18083552088
2017-05-15 18:54:00,3428.18083552088
2017-05-15 18:55:00,3428.18083552088
2017-05-15 18:56:00,3428.18083552088
2017-05-15 18:57:00,3428.18083552088
2017-05-15 18:58:00,3428.18083552088
2017-05-15 18:59:00,3480.87214044001
2017-05-15 19:00:00,3579.8232493184
2017-05-15 19:01:00,3579.8232493184
2017-05-15 19:02:00,3579.8232493184
2017-05-15 19:03:00,3579.8232493184
2017-05-15 19:04:00,3579.8232493184
2017-05-15 19:05:00,3579.8232493184
2017-05-15 19:06:00,3579.8232493184
2017-05-15 19:07:00,3579.8232493184
2017-05-15 19:08:00,3579.8232493184
2017-05-15 19:09:00,3567.30009418615
2017-05-15 19:10:00,3579.60369472101
2017-05-15 19:11:00,3579.60369472101
2017-05-15 19:12:00,3579.60369472101
2017-05-15 19:13:00,3579.60369472101
2017-05-15 19:14:00,3579.60369472101
2017-05-15 19:15:00,3579.60369472101
2017-05-15 19:16:00,3579.60369472101
2017-05-15 19:17:00,3579.60369472101
2017-05-15 19:18:00,3579.60369472101
2017-05-15 19:19:00,3561.00484102577
2017-05-15 19:20:00,3572.72323436485
2017-05-15 19:21:00,3572.72323436485
2017-05-15 19:22:00,3572.72323436485
2017-05-15 19:23:00,3572.72323436485
2017-05-15 19:24:00,3572.72323436485
2017-05-15 19:25:00,3572.72323436485
2017-05-15 19:26:00,3572.72323436485
2017-05-15 19:27:00,3572.72323436485
2017-05-15 19:28:00,3572.72323436485
2017-05-15 19:29:00,3550.05378665112
2017-05-15 19:30:00,3585.81743019278
2017-05-15 19:31:00,3585.81743019278
2017-05-15 19:32:00,3585.81743019278
2017-05-15 19:33:00,3585.81743019278
2017-05-15 19:34:00,3585.81743019278
2017-05-15 19:35:00,3585.81743019278
2017-05-15 19:36:00,3585.81743019278
2017-05-15 19:37:00,3585.81743019278
2017-05-15 19:38:00,3585.81743019278
2017-05-15 19:39:00,3566.90222956395
2017-05-15 19:40:00,3583.96864080799
2017-05-15 19:41:00,3583.96864080799
2017-05-15 19:42:00,3583.96864080799
2017-05-15 19:43:00,3583.96864080799
2017-05-15 19:44:00,3583.96864080799
2017-05-15 19:45:00,3583.96864080799
2017-05-15 19:46:00,3583.96864080799
2017-05-15 19:47:00,3583.96864080799
2017-05-15 19:48:00,3583.96864080799
2017-05-15 19:49:00,3565.80541299823
2017-05-15 19:50:00,3589.42015897571
2017-05-15 19:51:00,3589.42015897571
2017-05-15 19:52:00,3589.42015897571
2017-05-15 19:53:00,3589.42015897571
2017-05-15 19:54:00,3589.42015897571
2017-05-15 19:55:00,3589.42015897571
2017-05-15 19:56:00,3589.42015897571
2017-05-15 19:57:00,3589.42015897571
2017-05-15 19:58:00,3589.42015897571
2017-05-15 19:59:00,3548.84835982244
2017-05-15 20:00:00,3766.24162191186
2017-05-15 20:01:00,3766.24162191186
2017-05-15 20:02:00,3766.24162191186
2017-05-15 20:03:00,3766.24162191186
2017-05-15 20:04:00,3766.24162191186
2017-05-15 20:05:00,3766.24162191186
2017-05-15 20:06:00,3766.24162191186
2017-05-15 20:07:00,3766.24162191186
2017-05-15 20:08:00,3766.24162191186
2017-05-15 20:09:00,3751.57609277592
2017-05-15 20:10:00,3771.68453773417
2017-05-15 20:11:00,3771.68453773417
2017-05-15 20:12:00,3771.68453773417
2017-05-15 20:13:00,3771.68453773417
2017-05-15 20:14:00,3771.68453773417
2017-05-15 20:15:00,3771.68453773417
2017-05-15 20:16:00,3771.68453773417
2017-05-15 20:17:00,3771.68453773417
2017-05-15 20:18:00,3771.68453773417
2017-05-15 20:19:00,3754.48728922269
2017-05-15 20:20:00,3769.03197290892
2017-05-15 20:21:00,3769.03197290892
2017-05-15 20:22:00,3769.03197290892
2017-05-15 20:23:00,3769.03197290892
2017-05-15 20:24:00,3769.03197290892
2017-05-15 20:25:00,3769.03197290892
2017-05-15 20:26:00,3769.03197290892
2017-05-15 20:27:00,3769.03197290892
2017-05-15 20:28:00,3769.03197290892
2017-05-15 20:29:00,3757.27980202419
2017-05-15 20:30:00,3773.70003274814
2017-05-15 20:31:00,3773.70003274814
2017-05-15 20:32:00,3773.70003274814
2017-05-15 20:33:00,3773.70003274814
2017-05-15 20:34:00,3773.70003274814
2017-05-15 20:35:00,3773.70003274814
2017-05-15 20:36:00,3773.70003274814
2017-05-15 20:37:00,3773.70003274814
2017-05-15 20:38:00,3773.70003274814
2017-05-15 20:39:00,3758.63011721532
2017-05-15 20:40:00,3765.98257301246
2017-05-15 20:41:00,3765.98257301246
2017-05-15 20:42:00,3765.98257301246
2017-05-15 20:43:00,3765.98257301246
2017-05-15 20:44:00,3765.98257301246
2017-05-15 20:45:00,3765.98257301246
2017-05-15 20:46:00,3765.98257301246
2017-05-15 20:47:00,3765.98257301246
2017-05-15 20:48:00,3765.98257301246
2017-05-15 20:49:00,3754.11377212435
2017-05-15 20:50:00,3752.90553147281
2017-05-15 20:51:00,3752.90553147281
2017-05-15 20:52:00,3752.90553147281
2017-05-15 20:53:00,3752.90553147281
2017-05-15 20:54:00,3752.90553147281
2017-05-15 20:55:00,3752.90553147281
2017-05-15 20:56:00,3752.90553147281
2017-05-15 20:57:00,3752.90553147281
2017-05-15 20:58:00,3752.90553147281
2017-05-15 20:59:00,3717.70067228139
2017-05-15 21:00:00,2989.13893295369
2017-05-15 21:01:00,2989.13893295369
2017-05-15 21:02:00,2989.13893295369
2017-05-15 21:03:00,2989.13893295369
2017-05-15 21:04:00,2989.13893295369
2017-05-15 21:05:00,2989.13893295369
2017-05-15 21:06:00,2989.13893295369
2017-05-15 21:07:00,2989.13893295369
2017-05-15 21:08:00,2989.13893295369
2017-05-15 21:09:00,2980.6399503428
2017-05-15 21:10:00,2985.47929168585
2017-05-15 21:11:00,2985.47929168585
2017-05-15 21:12:00,2985.47929168585
2017-05-15 21:13:00,2985.47929168585
2017-05-15 21:14:00,2985.47929168585
2017-05-15 21:15:00,2985.47929168585
2017-05-15 21:16:00,2985.47929168585
2017-05-15 21:17:00,2985.47929168585
2017-05-15 21:18:00,2985.47929168585
2017-05-15 21:19:00,2986.0287027727
2017-05-15 21:20:00,2998.14182485207
2017-05-15 21:21:00,2998.14182485207
2017-05-15 21:22:00,2998.14182485207
2017-05-15 21:23:00,2998.14182485207
2017-05-15 21:24:00,2998.14182485207
2017-05-15 21:25:00,2998.14182485207
2017-05-15 21:26:00,2998.14182485207
2017-05-15 21:27:00,2998.14182485207
2017-05-15 21:28:00,2998.14182485207
2017-05-15 21:29:00,3001.86827573278
2017-05-15 21:30:00,3009.44250199179
2017-05-15 21:31:00,3009.44250199179
2017-05-15 21:32:00,3009.44250199179
2017-05-15 21:33:00,3009.44250199179
2017-05-15 21:34:00,3009.44250199179
2017-05-15 21:35:00,3009.44250199179
2017-05-15 21:36:00,3009.44250199179
2017-05-15 21:37:00,3009.44250199179
2017-05-15 21:38:00,3009.44250199179
2017-05-15 21:39:00,3013.06437202212
2017-05-15 21:40:00,3012.26161378795
2017-05-15 21:41:00,3012.26161378795
2017-05-15 21:42:00,3012.26161378795
2017-05-15 21:43:00,3012.26161378795
2017-05-15 21:44:00,3012.26161378795
2017-05-15 21:45:00,3012.26161378795
2017-05-15 21:46:00,3012.26161378795
2017-05-15 21:47:00,3012.26161378795
2017-05-15 21:48:00,3012.26161378795
2017-05-15 21:49:00,3019.84391938937
2017-05-15 21:50:00,3020.91733475373
2017-05-15 21:51:00,3020.91733475373
2017-05-15 21:52:00,3020.91733475373
2017-05-15 21:53:00,3020.91733475373
2017-05-15 21:54:00,3020.91733475373
2017-05-15 21:55:00,3020.91733475373
2017-05-15 21:56:00,3020.91733475373
2017-05-15 21:57:00,3020.91733475373
2017-05-15 21:58:00,3020.91733475373
2017-05-15 21:59:00,3049.59049484693
2017-05-15 22:00:00,4154.63919060496
2017-05-15 22:01:00,4154.63919060496
2017-05-15 22:02:00,4154.63919060496
2017-05-15 22:03:00,4154.63919060496
2017-05-15 22:04:00,4154.63919060496
2017-05-15 22:05:00,4154.63919060496
2017-05-15 22:06:00,4154.63919060496
2017-05-15 22:07:00,4154.63919060496
2017-05-15 22:08:00,4154.63919060496
2017-05-15 22:09:00,4172.57980047187
2017-05-15 22:10:00,4097.11810511918
2017-05-15 22:11:00,4097.11810511918
2017-05-15 22:12:00,4097.11810511918
2017-05-15 22:13:00,4097.11810511918
2017-05-15 22:14:00,4097.11810511918
2017-05-15 22:15:00,4097.11810511918
2017-05-15 22:16:00,4097.11810511918
2017-05-15 22:17:00,4097.11810511918
2017-05-15 22:18:00,4097.11810511918
2017-05-15 22:19:00,4136.09049119278
2017-05-15 22:20:00,4100.76893649727
2017-05-15 22:21:00,4100.76893649727
2017-05-15 22:22:00,4100.76893649727
2017-05-15 22:23:00,4100.76893649727
2017-05-15 22:24:00,4100.76893649727
2017-05-15 22:25:00,4100.76893649727
2017-05-15 22:26:00,4100.76893649727
2017-05-15 22:27:00,4100.76893649727
2017-05-15 22:28:00,4100.76893649727
2017-05-15 22:29:00,4145.10305185513
2017-05-15 22:30:00,4080.49474875717
2017-05-15 22:31:00,4080.49474875717
2017-05-15 22:32:00,4080.49474875717
2017-05-15 22:33:00,4080.49474875717
2017-05-15 22:34:00,4080.49474875717
2017-05-15 22:35:00,4080.49474875717
2017-05-15 22:36:00,4080.49474875717
2017-05-15 22:37:00,4080.49474875717
2017-05-15 22:38:00,4080.49474875717
2017-05-15 22:39:00,4111.17674512443
2017-05-15 22:40:00,4062.08099475044
2017-05-15 22:41:00,4062.08099475044
2017-05-15 22:42:00,4062.08099475044
2017-05-15 22:43:00,4062.08099475044
2017-05-15 22:44:00,4062.08099475044
2017-05-15 22:45:00,4062.08099475044
2017-05-15 22:46:00,4062.08099475044
2017-05-15 22:47:00,4062.08099475044
2017-05-15 22:48:00,4062.08099475044
2017-05-15 22:49:00,4083.89944300227
2017-05-15 22:50:00,4027.63770715468
2017-05-15 22:51:00,4027.63770715468
2017-05-15 22:52:00,4027.63770715468
2017-05-15 22:53:00,4027.63770715468
2017-05-15 22:54:00,4027.63770715468
2017-05-15 22:55:00,4027.63770715468
2017-05-15 22:56:00,4027.63770715468
2017-05-15 22:57:00,4027.63770715468
2017-05-15 22:58:00,4027.63770715468
2017-05-15 22:59:00,4082.08323013388
2017-05-15 23:00:00,2847.34726676549
2017-05-15 23:01:00,2847.34726676549
2017-05-15 23:02:00,2847.34726676549
2017-05-15 23:03:00,2847.34726676549
2017-05-15 23:04:00,2847.34726676549
2017-05-15 23:05:00,2847.34726676549
2017-05-15 23:06:00,2847.34726676549
2017-05-15 23:07:00,2847.34726676549
2017-05-15 23:08:00,2847.34726676549
2017-05-15 23:09:00,2857.18225534655
2017-05-15 23:10:00,2813.0247896489
2017-05-15 23:11:00,2813.0247896489
2017-05-15 23:12:00,2813.0247896489
2017-05-15 23:13:00,2813.0247896489
2017-05-15 23:14:00,2813.0247896489
2017-05-15 23:15:00,2813.0247896489
2017-05-15 23:16:00,2813.0247896489
2017-05-15 23:17:00,2813.0247896489
2017-05-15 23:18:00,2813.0247896489
2017-05-15 23:19:00,2824.01812962202
2017-05-15 23:20:00,2798.93846486011
2017-05-15 23:21:00,2798.93846486011
2017-05-15 23:22:00,2798.93846486011
2017-05-15 23:23:00,2798.93846486011
2017-05-15 23:24:00,2798.93846486011
2017-05-15 23:25:00,2798.93846486011
2017-05-15 23:26:00,2798.93846486011
2017-05-15 23:27:00,2798.93846486011
2017-05-15 23:28:00,2798.93846486011
2017-05-15 23:29:00,2814.73130819205
2017-05-15 23:30:00,2775.73922604263
2017-05-15 23:31:00,2775.73922604263
2017-05-15 23:32:00,2775.73922604263
2017-05-15 23:33:00,2775.73922604263
2017-05-15 23:34:00,2775.73922604263
2017-05-15 23:35:00,2775.73922604263
2017-05-15 23:36:00,2775.73922604263
2017-05-15 23:37:00,2775.73922604263
2017-05-15 23:38:00,2775.73922604263
2017-05-15 23:39:00,2793.31101305549
2017-05-15 23:40:00,2780.50514529242
2017-05-15 23:41:00,2780.50514529242
2017-05-15 23:42:00,2780.50514529242
2017-05-15 23:43:00,2780.50514529242
2017-05-15 23:44:00,2780.50514529242
2017-05-15 23:45:00,2780.50514529242
2017-05-15 23:46:00,2780.50514529242
2017-05-15 23:47:00,2780.50514529242
2017-05-15 23:48:00,2780.50514529242
2017-05-15 23:49:00,2785.96588683926
2017-05-15 23:50:00,2756.15548863376
2017-05-15 23:51:00,2756.15548863376
2017-05-15 23:52:00,2756.15548863376
2017-05-15 23:53:00,2756.15548863376
2017-05-15 23:54:00,2756.15548863376
2017-05-15 23:55:00,2756.15548863376
2017-05-15 23:56:00,2756.15548863376
2017-05-15 23:57:00,2756.15548863376
2017-05-15 23:58:00,2756.15548863376
2017-05-15 23:59:00,2772.99739149014
2017-05-16 00:00:00,2752.22521548032
2017-05-16 00:01:00,2752.22521548032
2017-05-16 00:02:00,2752.22521548032
2017-05-16 00:03:00,2752.22521548032
2017-05-16 00:04:00,2752.22521548032
2017-05-16 00:05:00,2752.22521548032
2017-05-16 00:06:00,2752.22521548032
2017-05-16 00:07:00,2752.22521548032
2017-05-16 00:08:00,2752.22521548032
2017-05-16 00:09:00,2755.19839277332
2017-05-16 00:10:00,2732.47851500682
2017-05-16 00:11:00,2732.47851500682
2017-05-16 00:12:00,2732.47851500682
2017-05-16 00:13:00,2732.47851500682
2017-05-16 00:14:00,2732.47851500682
2017-05-16 00:15:00,2732.47851500682
2017-05-16 00:16:00,2732.47851500682
2017-05-16 00:17:00,2732.47851500682
2017-05-16 00:18:00,2732.47851500682
2017-05-16 00:19:00,2739.06233240754
2017-05-16 00:20:00,2730.51728825826
2017-05-16 00:21:00,2730.51728825826
2017-05-16 00:22:00,2730.51728825826
2017-05-16 00:23:00,2730.51728825826
2017-05-16 00:24:00,2730.51728825826
2017-05-16 00:25:00,2730.51728825826
2017-05-16 00:26:00,2730.51728825826
2017-05-16 00:27:00,2730.51728825826
2017-05-16 00:28:00,2730.51728825826
2017-05-16 00:29:00,2732.64913874479
2017-05-16 00:30:00,2715.80430017007
2017-05-16 00:31:00,2715.80430017007
2017-05-16 00:32:00,2715.80430017007
2017-05-16 00:33:00,2715.80430017007
2017-05-16 00:34:00,2715.80430017007
2017-05-16 00:35:00,2715.80430017007
2017-05-16 00:36:00,2715.80430017007
2017-05-16 00:37:00,2715.80430017007
2017-05-16 00:38:00,2715.80430017007
2017-05-16 00:39:00,2718.06658035809
2017-05-16 00:40:00,2714.13658930818
2017-05-16 00:41:00,2714.13658930818
2017-05-16 00:42:00,2714.13658930818
2017-05-16 00:43:00,2714.13658930818
2017-05-16 00:44:00,2714.13658930818
2017-05-16 00:45:00,2714.13658930818
2017-05-16 00:46:00,2714.13658930818
2017-05-16 00:47:00,2714.13658930818
2017-05-16 00:48:00,2714.13658930818
2017-05-16 00:49:00,2717.02953580687
2017-05-16 00:50:00,2712.77748974864
2017-05-16 00:51:00,2712.77748974864
2017-05-16 00:52:00,2712.77748974864
2017-05-16 00:53:00,2712.77748974864
2017-05-16 00:54:00,2712.77748974864
2017-05-16 00:55:00,2712.77748974864
2017-05-16 00:56:00,2712.77748974864
2017-05-16 00:57:00,2712.77748974864
2017-05-16 00:58:00,2712.77748974864
2017-05-16 00:59:00,2718.71688817104
2017-05-16 01:00:00,2684.73151299081
2017-05-16 01:01:00,2684.73151299081
2017-05-16 01:02:00,2684.73151299081
2017-05-16 01:03:00,2684.73151299081
2017-05-16 01:04:00,2684.73151299081
2017-05-16 01:05:00,2684.73151299081
2017-05-16 01:06:00,2684.73151299081
2017-05-16 01:07:00,2684.73151299081
2017-05-16 01:08:00,2684.73151299081
2017-05-16 01:09:00,2689.94272775137
2017-05-16 01:10:00,2681.73567502154
2017-05-16 01:11:00,2681.73567502154
2017-05-16 01:12:00,2681.73567502154
2017-05-16 01:13:00,2681.73567502154
2017-05-16 01:14:00,2681.73567502154
2017-05-16 01:15:00,2681.73567502154
2017-05-16 01:16:00,2681.73567502154
2017-05-16 01:17:00,2681.73567502154
2017-05-16 01:18:00,2681.73567502154
2017-05-16 01:19:00,2682.08031908842
2017-05-16 01:20:00,2674.58534063143
2017-05-16 01:21:00,2674.58534063143
2017-05-16 01:22:00,2674.58534063143
2017-05-16 01:23:00,2674.58534063143
2017-05-16 01:24:00,2674.58534063143
2017-05-16 01:25:00,2674.58534063143
2017-05-16 01:26:00,2674.58534063143
2017-05-16 01:27:00,2674.58534063143
2017-05-16 01:28:00,2674.58534063143
2017-05-16 01:29:00,2676.57724880491
2017-05-16 01:30:00,2674.02521141005
2017-05-16 01:31:00,2674.02521141005
2017-05-16 01:32:00,2674.02521141005
2017-05-16 01:33:00,2674.02521141005
2017-05-16 01:34:00,2674.02521141005
2017-05-16 01:35:00,2674.02521141005
2017-05-16 01:36:00,2674.02521141005
2017-05-16 01:37:00,2674.02521141005
2017-05-16 01:38:00,2674.02521141005
2017-05-16 01:39:00,2678.60340832191
2017-05-16 01:40:00,2677.196853168
2017-05-16 01:41:00,2677.196853168
2017-05-16 01:42:00,2677.196853168
2017-05-16 01:43:00,2677.196853168
2017-05-16 01:44:00,2677.196853168
2017-05-16 01:45:00,2677.196853168
2017-05-16 01:46:00,2677.196853168
2017-05-16 01:47:00,2677.196853168
2017-05-16 01:48:00,2677.196853168
2017-05-16 01:49:00,2681.71102617376
2017-05-16 01:50:00,2677.04907255225
2017-05-16 01:51:00,2677.04907255225
2017-05-16 01:52:00,2677.04907255225
2017-05-16 01:53:00,2677.04907255225
2017-05-16 01:54:00,2677.04907255225
2017-05-16 01:55:00,2677.04907255225
2017-05-16 01:56:00,2677.04907255225
2017-05-16 01:57:00,2677.04907255225
2017-05-16 01:58:00,2677.04907255225
2017-05-16 01:59:00,2681.21744955725
2017-05-16 02:00:00,2688.26864619496
2017-05-16 02:01:00,2688.26864619496
2017-05-16 02:02:00,2688.26864619496
2017-05-16 02:03:00,2688.26864619496
2017-05-16 02:04:00,2688.26864619496
2017-05-16 02:05:00,2688.26864619496
2017-05-16 02:06:00,2688.26864619496
2017-05-16 02:07:00,2688.26864619496
2017-05-16 02:08:00,2688.26864619496
2017-05-16 02:09:00,2692.56249189143
2017-05-16 02:10:00,2686.63267151995
