"DT","EnDemProfile"
2017-05-15 15:05:00,1517.37534635889
2017-05-15 15:06:00,1517.37534635889
2017-05-15 15:07:00,1517.37534635889
2017-05-15 15:08:00,1517.37534635889
2017-05-15 15:09:00,1527.57764302008
2017-05-15 15:10:00,1520.91935278719
2017-05-15 15:11:00,1520.91935278719
2017-05-15 15:12:00,1520.91935278719
2017-05-15 15:13:00,1520.91935278719
2017-05-15 15:14:00,1520.91935278719
2017-05-15 15:15:00,1520.91935278719
2017-05-15 15:16:00,1520.91935278719
2017-05-15 15:17:00,1520.91935278719
2017-05-15 15:18:00,1520.91935278719
2017-05-15 15:19:00,1529.57484471295
2017-05-15 15:20:00,1520.41120469528
2017-05-15 15:21:00,1520.41120469528
2017-05-15 15:22:00,1520.41120469528
2017-05-15 15:23:00,1520.41120469528
2017-05-15 15:24:00,1520.41120469528
2017-05-15 15:25:00,1520.41120469528
2017-05-15 15:26:00,1520.41120469528
2017-05-15 15:27:00,1520.41120469528
2017-05-15 15:28:00,1520.41120469528
2017-05-15 15:29:00,1533.54310493972
2017-05-15 15:30:00,1523.48898549
2017-05-15 15:31:00,1523.48898549
2017-05-15 15:32:00,1523.48898549
2017-05-15 15:33:00,1523.48898549
2017-05-15 15:34:00,1523.48898549
2017-05-15 15:35:00,1523.48898549
2017-05-15 15:36:00,1523.48898549
2017-05-15 15:37:00,1523.48898549
2017-05-15 15:38:00,1523.48898549
2017-05-15 15:39:00,1540.24351892112
2017-05-15 15:40:00,1535.39441935711
2017-05-15 15:41:00,1535.39441935711
2017-05-15 15:42:00,1535.39441935711
2017-05-15 15:43:00,1535.39441935711
2017-05-15 15:44:00,1535.39441935711
2017-05-15 15:45:00,1535.39441935711
2017-05-15 15:46:00,1535.39441935711
2017-05-15 15:47:00,1535.39441935711
2017-05-15 15:48:00,1535.39441935711
2017-05-15 15:49:00,1562.36644544011
2017-05-15 15:50:00,1548.26467253694
2017-05-15 15:51:00,1548.26467253694
2017-05-15 15:52:00,1548.26467253694
2017-05-15 15:53:00,1548.26467253694
2017-05-15 15:54:00,1548.26467253694
2017-05-15 15:55:00,1548.26467253694
2017-05-15 15:56:00,1548.26467253694
2017-05-15 15:57:00,1548.26467253694
2017-05-15 15:58:00,1548.26467253694
2017-05-15 15:59:00,1576.72537214235
2017-05-15 16:00:00,1592.33842588538
2017-05-15 16:01:00,1592.33842588538
2017-05-15 16:02:00,1592.33842588538
2017-05-15 16:03:00,1592.33842588538
2017-05-15 16:04:00,1592.33842588538
2017-05-15 16:05:00,1592.33842588538
2017-05-15 16:06:00,1592.33842588538
2017-05-15 16:07:00,1592.33842588538
2017-05-15 16:08:00,1592.33842588538
2017-05-15 16:09:00,1614.84823087748
2017-05-15 16:10:00,1591.68429194455
2017-05-15 16:11:00,1591.68429194455
2017-05-15 16:12:00,1591.68429194455
2017-05-15 16:13:00,1591.68429194455
2017-05-15 16:14:00,1591.68429194455
2017-05-15 16:15:00,1591.68429194455
2017-05-15 16:16:00,1591.68429194455
2017-05-15 16:17:00,1591.68429194455
2017-05-15 16:18:00,1591.68429194455
2017-05-15 16:19:00,1604.24254790996
2017-05-15 16:20:00,1599.79529307252
2017-05-15 16:21:00,1599.79529307252
2017-05-15 16:22:00,1599.79529307252
2017-05-15 16:23:00,1599.79529307252
2017-05-15 16:24:00,1599.79529307252
2017-05-15 16:25:00,1599.79529307252
2017-05-15 16:26:00,1599.79529307252
2017-05-15 16:27:00,1599.79529307252
2017-05-15 16:28:00,1599.79529307252
2017-05-15 16:29:00,1617.80935451563
2017-05-15 16:30:00,1618.57162162973
2017-05-15 16:31:00,1618.57162162973
2017-05-15 16:32:00,1618.57162162973
2017-05-15 16:33:00,1618.57162162973
2017-05-15 16:34:00,1618.57162162973
2017-05-15 16:35:00,1618.57162162973
2017-05-15 16:36:00,1618.57162162973
2017-05-15 16:37:00,1618.57162162973
2017-05-15 16:38:00,1618.57162162973
2017-05-15 16:39:00,1636.44336198702
2017-05-15 16:40:00,1622.1297489292
2017-05-15 16:41:00,1622.1297489292
2017-05-15 16:42:00,1622.1297489292
2017-05-15 16:43:00,1622.1297489292
2017-05-15 16:44:00,1622.1297489292
2017-05-15 16:45:00,1622.1297489292
2017-05-15 16:46:00,1622.1297489292
2017-05-15 16:47:00,1622.1297489292
2017-05-15 16:48:00,1622.1297489292
2017-05-15 16:49:00,1631.42663953935
2017-05-15 16:50:00,1609.66084322609
2017-05-15 16:51:00,1609.66084322609
2017-05-15 16:52:00,1609.66084322609
2017-05-15 16:53:00,1609.66084322609
2017-05-15 16:54:00,1609.66084322609
2017-05-15 16:55:00,1609.66084322609
2017-05-15 16:56:00,1609.66084322609
2017-05-15 16:57:00,1609.66084322609
2017-05-15 16:58:00,1609.66084322609
2017-05-15 16:59:00,1652.89450138163
2017-05-15 17:00:00,1744.91072352644
2017-05-15 17:01:00,1643.03776179057
2017-05-15 17:02:00,1643.03776179057
2017-05-15 17:03:00,1643.03776179057
2017-05-15 17:04:00,1643.03776179057
2017-05-15 17:05:00,1643.03776179057
2017-05-15 17:06:00,1643.03776179057
2017-05-15 17:07:00,1643.03776179057
2017-05-15 17:08:00,1643.03776179057
2017-05-15 17:09:00,1642.50751674525
2017-05-15 17:10:00,1643.7639407689
2017-05-15 17:11:00,1643.7639407689
2017-05-15 17:12:00,1643.7639407689
2017-05-15 17:13:00,1643.7639407689
2017-05-15 17:14:00,1643.7639407689
2017-05-15 17:15:00,1643.7639407689
2017-05-15 17:16:00,1643.7639407689
2017-05-15 17:17:00,1643.7639407689
2017-05-15 17:18:00,1643.7639407689
2017-05-15 17:19:00,1645.52463170125
2017-05-15 17:20:00,1640.51443611439
2017-05-15 17:21:00,1640.51443611439
2017-05-15 17:22:00,1640.51443611439
2017-05-15 17:23:00,1640.51443611439
2017-05-15 17:24:00,1640.51443611439
2017-05-15 17:25:00,1640.51443611439
2017-05-15 17:26:00,1640.51443611439
2017-05-15 17:27:00,1640.51443611439
2017-05-15 17:28:00,1640.51443611439
2017-05-15 17:29:00,1651.4258554762
2017-05-15 17:30:00,1649.62673441109
2017-05-15 17:31:00,1649.62673441109
2017-05-15 17:32:00,1649.62673441109
2017-05-15 17:33:00,1649.62673441109
2017-05-15 17:34:00,1649.62673441109
2017-05-15 17:35:00,1649.62673441109
2017-05-15 17:36:00,1649.62673441109
2017-05-15 17:37:00,1649.62673441109
2017-05-15 17:38:00,1649.62673441109
2017-05-15 17:39:00,1641.52624108983
2017-05-15 17:40:00,1632.21222944405
2017-05-15 17:41:00,1632.21222944405
2017-05-15 17:42:00,1632.21222944405
2017-05-15 17:43:00,1632.21222944405
2017-05-15 17:44:00,1632.21222944405
2017-05-15 17:45:00,1632.21222944405
2017-05-15 17:46:00,1632.21222944405
2017-05-15 17:47:00,1632.21222944405
2017-05-15 17:48:00,1632.21222944405
2017-05-15 17:49:00,1652.65705625734
2017-05-15 17:50:00,1646.73179074848
2017-05-15 17:51:00,1646.73179074848
2017-05-15 17:52:00,1646.73179074848
2017-05-15 17:53:00,1646.73179074848
2017-05-15 17:54:00,1646.73179074848
2017-05-15 17:55:00,1646.73179074848
2017-05-15 17:56:00,1646.73179074848
2017-05-15 17:57:00,1646.73179074848
2017-05-15 17:58:00,1646.73179074848
2017-05-15 17:59:00,1666.73817981142
2017-05-15 18:00:00,1785.01820042981
2017-05-15 18:01:00,1785.01820042981
2017-05-15 18:02:00,1785.01820042981
2017-05-15 18:03:00,1785.01820042981
2017-05-15 18:04:00,1785.01820042981
2017-05-15 18:05:00,1785.01820042981
2017-05-15 18:06:00,1785.01820042981
2017-05-15 18:07:00,1785.01820042981
2017-05-15 18:08:00,1785.01820042981
2017-05-15 18:09:00,1796.88207412278
2017-05-15 18:10:00,1790.02175499743
2017-05-15 18:11:00,1790.02175499743
2017-05-15 18:12:00,1790.02175499743
2017-05-15 18:13:00,1790.02175499743
2017-05-15 18:14:00,1790.02175499743
2017-05-15 18:15:00,1790.02175499743
2017-05-15 18:16:00,1790.02175499743
2017-05-15 18:17:00,1790.02175499743
2017-05-15 18:18:00,1790.02175499743
2017-05-15 18:19:00,1800.71924967542
2017-05-15 18:20:00,1789.03421664913
2017-05-15 18:21:00,1789.03421664913
2017-05-15 18:22:00,1789.03421664913
2017-05-15 18:23:00,1789.03421664913
2017-05-15 18:24:00,1789.03421664913
2017-05-15 18:25:00,1789.03421664913
2017-05-15 18:26:00,1789.03421664913
2017-05-15 18:27:00,1789.03421664913
2017-05-15 18:28:00,1789.03421664913
2017-05-15 18:29:00,1799.4020984456
2017-05-15 18:30:00,1799.79479979656
2017-05-15 18:31:00,1799.79479979656
2017-05-15 18:32:00,1799.79479979656
2017-05-15 18:33:00,1799.79479979656
2017-05-15 18:34:00,1799.79479979656
2017-05-15 18:35:00,1799.79479979656
2017-05-15 18:36:00,1799.79479979656
2017-05-15 18:37:00,1799.79479979656
2017-05-15 18:38:00,1799.79479979656
2017-05-15 18:39:00,1802.90794871714
2017-05-15 18:40:00,1788.78803899486
2017-05-15 18:41:00,1788.78803899486
2017-05-15 18:42:00,1788.78803899486
2017-05-15 18:43:00,1788.78803899486
2017-05-15 18:44:00,1788.78803899486
2017-05-15 18:45:00,1788.78803899486
2017-05-15 18:46:00,1788.78803899486
2017-05-15 18:47:00,1788.78803899486
2017-05-15 18:48:00,1788.78803899486
2017-05-15 18:49:00,1804.89842873897
2017-05-15 18:50:00,1785.81712134435
2017-05-15 18:51:00,1785.81712134435
2017-05-15 18:52:00,1785.81712134435
2017-05-15 18:53:00,1785.81712134435
2017-05-15 18:54:00,1785.81712134435
2017-05-15 18:55:00,1785.81712134435
2017-05-15 18:56:00,1785.81712134435
2017-05-15 18:57:00,1785.81712134435
2017-05-15 18:58:00,1785.81712134435
2017-05-15 18:59:00,1810.38860330712
2017-05-15 19:00:00,1468.54761075819
2017-05-15 19:01:00,1468.54761075819
2017-05-15 19:02:00,1468.54761075819
2017-05-15 19:03:00,1468.54761075819
2017-05-15 19:04:00,1468.54761075819
2017-05-15 19:05:00,1468.54761075819
2017-05-15 19:06:00,1468.54761075819
2017-05-15 19:07:00,1468.54761075819
2017-05-15 19:08:00,1468.54761075819
2017-05-15 19:09:00,1463.93467140735
2017-05-15 19:10:00,1467.71237599275
2017-05-15 19:11:00,1467.71237599275
2017-05-15 19:12:00,1467.71237599275
2017-05-15 19:13:00,1467.71237599275
2017-05-15 19:14:00,1467.71237599275
2017-05-15 19:15:00,1467.71237599275
2017-05-15 19:16:00,1467.71237599275
2017-05-15 19:17:00,1467.71237599275
2017-05-15 19:18:00,1467.71237599275
2017-05-15 19:19:00,1458.01268743487
2017-05-15 19:20:00,1471.04081751359
2017-05-15 19:21:00,1471.04081751359
2017-05-15 19:22:00,1471.04081751359
2017-05-15 19:23:00,1471.04081751359
2017-05-15 19:24:00,1471.04081751359
2017-05-15 19:25:00,1471.04081751359
2017-05-15 19:26:00,1471.04081751359
2017-05-15 19:27:00,1471.04081751359
2017-05-15 19:28:00,1471.04081751359
2017-05-15 19:29:00,1468.24512852511
2017-05-15 19:30:00,1489.02902271219
2017-05-15 19:31:00,1489.02902271219
2017-05-15 19:32:00,1489.02902271219
2017-05-15 19:33:00,1489.02902271219
2017-05-15 19:34:00,1489.02902271219
2017-05-15 19:35:00,1489.02902271219
2017-05-15 19:36:00,1489.02902271219
2017-05-15 19:37:00,1489.02902271219
2017-05-15 19:38:00,1489.02902271219
2017-05-15 19:39:00,1481.41016872688
2017-05-15 19:40:00,1491.2206116112
2017-05-15 19:41:00,1491.2206116112
2017-05-15 19:42:00,1491.2206116112
2017-05-15 19:43:00,1491.2206116112
2017-05-15 19:44:00,1491.2206116112
2017-05-15 19:45:00,1491.2206116112
2017-05-15 19:46:00,1491.2206116112
2017-05-15 19:47:00,1491.2206116112
2017-05-15 19:48:00,1491.2206116112
2017-05-15 19:49:00,1487.3838076474
2017-05-15 19:50:00,1493.36742211096
2017-05-15 19:51:00,1493.36742211096
2017-05-15 19:52:00,1493.36742211096
2017-05-15 19:53:00,1493.36742211096
2017-05-15 19:54:00,1493.36742211096
2017-05-15 19:55:00,1493.36742211096
2017-05-15 19:56:00,1493.36742211096
2017-05-15 19:57:00,1493.36742211096
2017-05-15 19:58:00,1493.36742211096
2017-05-15 19:59:00,1474.20475147957
2017-05-15 20:00:00,1559.45366727605
2017-05-15 20:01:00,1559.45366727605
2017-05-15 20:02:00,1559.45366727605
2017-05-15 20:03:00,1559.45366727605
2017-05-15 20:04:00,1559.45366727605
2017-05-15 20:05:00,1559.45366727605
2017-05-15 20:06:00,1559.45366727605
2017-05-15 20:07:00,1559.45366727605
2017-05-15 20:08:00,1559.45366727605
2017-05-15 20:09:00,1556.19621173463
2017-05-15 20:10:00,1561.55385870938
2017-05-15 20:11:00,1561.55385870938
2017-05-15 20:12:00,1561.55385870938
2017-05-15 20:13:00,1561.55385870938
2017-05-15 20:14:00,1561.55385870938
2017-05-15 20:15:00,1561.55385870938
2017-05-15 20:16:00,1561.55385870938
2017-05-15 20:17:00,1561.55385870938
2017-05-15 20:18:00,1561.55385870938
2017-05-15 20:19:00,1555.51385553614
2017-05-15 20:20:00,1565.46872649801
2017-05-15 20:21:00,1565.46872649801
2017-05-15 20:22:00,1565.46872649801
2017-05-15 20:23:00,1565.46872649801
2017-05-15 20:24:00,1565.46872649801
2017-05-15 20:25:00,1565.46872649801
2017-05-15 20:26:00,1565.46872649801
2017-05-15 20:27:00,1565.46872649801
2017-05-15 20:28:00,1565.46872649801
2017-05-15 20:29:00,1554.47441132505
2017-05-15 20:30:00,1561.24164406664
2017-05-15 20:31:00,1561.24164406664
2017-05-15 20:32:00,1561.24164406664
2017-05-15 20:33:00,1561.24164406664
2017-05-15 20:34:00,1561.24164406664
2017-05-15 20:35:00,1561.24164406664
2017-05-15 20:36:00,1561.24164406664
2017-05-15 20:37:00,1561.24164406664
2017-05-15 20:38:00,1561.24164406664
2017-05-15 20:39:00,1561.96223349753
2017-05-15 20:40:00,1565.75840727029
2017-05-15 20:41:00,1565.75840727029
2017-05-15 20:42:00,1565.75840727029
2017-05-15 20:43:00,1565.75840727029
2017-05-15 20:44:00,1565.75840727029
2017-05-15 20:45:00,1565.75840727029
2017-05-15 20:46:00,1565.75840727029
2017-05-15 20:47:00,1565.75840727029
2017-05-15 20:48:00,1565.75840727029
2017-05-15 20:49:00,1557.19953517558
2017-05-15 20:50:00,1559.12943711966
2017-05-15 20:51:00,1559.12943711966
2017-05-15 20:52:00,1559.12943711966
2017-05-15 20:53:00,1559.12943711966
2017-05-15 20:54:00,1559.12943711966
2017-05-15 20:55:00,1559.12943711966
2017-05-15 20:56:00,1559.12943711966
2017-05-15 20:57:00,1559.12943711966
2017-05-15 20:58:00,1559.12943711966
2017-05-15 20:59:00,1540.04927625196
2017-05-15 21:00:00,1281.11962350623
2017-05-15 21:01:00,1281.11962350623
2017-05-15 21:02:00,1281.11962350623
2017-05-15 21:03:00,1281.11962350623
2017-05-15 21:04:00,1281.11962350623
2017-05-15 21:05:00,1281.11962350623
2017-05-15 21:06:00,1281.11962350623
2017-05-15 21:07:00,1281.11962350623
2017-05-15 21:08:00,1281.11962350623
2017-05-15 21:09:00,1283.64359798335
2017-05-15 21:10:00,1288.95542772704
2017-05-15 21:11:00,1288.95542772704
2017-05-15 21:12:00,1288.95542772704
2017-05-15 21:13:00,1288.95542772704
2017-05-15 21:14:00,1288.95542772704
2017-05-15 21:15:00,1288.95542772704
2017-05-15 21:16:00,1288.95542772704
2017-05-15 21:17:00,1288.95542772704
2017-05-15 21:18:00,1288.95542772704
2017-05-15 21:19:00,1293.58675993466
2017-05-15 21:20:00,1296.33110734473
2017-05-15 21:21:00,1296.33110734473
2017-05-15 21:22:00,1296.33110734473
2017-05-15 21:23:00,1296.33110734473
2017-05-15 21:24:00,1296.33110734473
2017-05-15 21:25:00,1296.33110734473
2017-05-15 21:26:00,1296.33110734473
2017-05-15 21:27:00,1296.33110734473
2017-05-15 21:28:00,1296.33110734473
2017-05-15 21:29:00,1297.15578849893
2017-05-15 21:30:00,1295.6074265891
2017-05-15 21:31:00,1295.6074265891
2017-05-15 21:32:00,1295.6074265891
2017-05-15 21:33:00,1295.6074265891
2017-05-15 21:34:00,1295.6074265891
2017-05-15 21:35:00,1295.6074265891
2017-05-15 21:36:00,1295.6074265891
2017-05-15 21:37:00,1295.6074265891
2017-05-15 21:38:00,1295.6074265891
2017-05-15 21:39:00,1293.06410442716
2017-05-15 21:40:00,1285.74101550537
2017-05-15 21:41:00,1285.74101550537
2017-05-15 21:42:00,1285.74101550537
2017-05-15 21:43:00,1285.74101550537
2017-05-15 21:44:00,1285.74101550537
2017-05-15 21:45:00,1285.74101550537
2017-05-15 21:46:00,1285.74101550537
2017-05-15 21:47:00,1285.74101550537
2017-05-15 21:48:00,1285.74101550537
2017-05-15 21:49:00,1289.45160502214
2017-05-15 21:50:00,1287.08984400846
2017-05-15 21:51:00,1287.08984400846
2017-05-15 21:52:00,1287.08984400846
2017-05-15 21:53:00,1287.08984400846
2017-05-15 21:54:00,1287.08984400846
2017-05-15 21:55:00,1287.08984400846
2017-05-15 21:56:00,1287.08984400846
2017-05-15 21:57:00,1287.08984400846
2017-05-15 21:58:00,1287.08984400846
2017-05-15 21:59:00,1305.47110192488
2017-05-15 22:00:00,1799.9021422242
2017-05-15 22:01:00,1799.9021422242
2017-05-15 22:02:00,1799.9021422242
2017-05-15 22:03:00,1799.9021422242
2017-05-15 22:04:00,1799.9021422242
2017-05-15 22:05:00,1799.9021422242
2017-05-15 22:06:00,1799.9021422242
2017-05-15 22:07:00,1799.9021422242
2017-05-15 22:08:00,1799.9021422242
2017-05-15 22:09:00,1807.9549940955
2017-05-15 22:10:00,1774.92893746015
2017-05-15 22:11:00,1774.92893746015
2017-05-15 22:12:00,1774.92893746015
2017-05-15 22:13:00,1774.92893746015
2017-05-15 22:14:00,1774.92893746015
2017-05-15 22:15:00,1774.92893746015
2017-05-15 22:16:00,1774.92893746015
2017-05-15 22:17:00,1774.92893746015
2017-05-15 22:18:00,1774.92893746015
2017-05-15 22:19:00,1789.8605695563
2017-05-15 22:20:00,1756.74139532017
2017-05-15 22:21:00,1756.74139532017
2017-05-15 22:22:00,1756.74139532017
2017-05-15 22:23:00,1756.74139532017
2017-05-15 22:24:00,1756.74139532017
2017-05-15 22:25:00,1756.74139532017
2017-05-15 22:26:00,1756.74139532017
2017-05-15 22:27:00,1756.74139532017
2017-05-15 22:28:00,1756.74139532017
2017-05-15 22:29:00,1782.6485644077
2017-05-15 22:30:00,1764.81546259403
2017-05-15 22:31:00,1764.81546259403
2017-05-15 22:32:00,1764.81546259403
2017-05-15 22:33:00,1764.81546259403
2017-05-15 22:34:00,1764.81546259403
2017-05-15 22:35:00,1764.81546259403
2017-05-15 22:36:00,1764.81546259403
2017-05-15 22:37:00,1764.81546259403
2017-05-15 22:38:00,1764.81546259403
2017-05-15 22:39:00,1772.8715949755
2017-05-15 22:40:00,1749.35042099763
2017-05-15 22:41:00,1749.35042099763
2017-05-15 22:42:00,1749.35042099763
2017-05-15 22:43:00,1749.35042099763
2017-05-15 22:44:00,1749.35042099763
2017-05-15 22:45:00,1749.35042099763
2017-05-15 22:46:00,1749.35042099763
2017-05-15 22:47:00,1749.35042099763
2017-05-15 22:48:00,1749.35042099763
2017-05-15 22:49:00,1756.09756034293
2017-05-15 22:50:00,1737.03176807964
2017-05-15 22:51:00,1737.03176807964
2017-05-15 22:52:00,1737.03176807964
2017-05-15 22:53:00,1737.03176807964
2017-05-15 22:54:00,1737.03176807964
2017-05-15 22:55:00,1737.03176807964
2017-05-15 22:56:00,1737.03176807964
2017-05-15 22:57:00,1737.03176807964
2017-05-15 22:58:00,1737.03176807964
2017-05-15 22:59:00,1774.65375579569
2017-05-15 23:00:00,1500.34277621269
2017-05-15 23:01:00,1500.34277621269
2017-05-15 23:02:00,1500.34277621269
2017-05-15 23:03:00,1500.34277621269
2017-05-15 23:04:00,1500.34277621269
2017-05-15 23:05:00,1500.34277621269
2017-05-15 23:06:00,1500.34277621269
2017-05-15 23:07:00,1500.34277621269
2017-05-15 23:08:00,1500.34277621269
2017-05-15 23:09:00,1509.88065583975
2017-05-15 23:10:00,1487.20119862871
2017-05-15 23:11:00,1487.20119862871
2017-05-15 23:12:00,1487.20119862871
2017-05-15 23:13:00,1487.20119862871
2017-05-15 23:14:00,1487.20119862871
2017-05-15 23:15:00,1487.20119862871
2017-05-15 23:16:00,1487.20119862871
2017-05-15 23:17:00,1487.20119862871
2017-05-15 23:18:00,1487.20119862871
2017-05-15 23:19:00,1491.51667599981
2017-05-15 23:20:00,1475.88019942159
2017-05-15 23:21:00,1475.88019942159
2017-05-15 23:22:00,1475.88019942159
2017-05-15 23:23:00,1475.88019942159
2017-05-15 23:24:00,1475.88019942159
2017-05-15 23:25:00,1475.88019942159
2017-05-15 23:26:00,1475.88019942159
2017-05-15 23:27:00,1475.88019942159
2017-05-15 23:28:00,1475.88019942159
2017-05-15 23:29:00,1484.94228081987
2017-05-15 23:30:00,1464.89554056388
2017-05-15 23:31:00,1464.89554056388
2017-05-15 23:32:00,1464.89554056388
2017-05-15 23:33:00,1464.89554056388
2017-05-15 23:34:00,1464.89554056388
2017-05-15 23:35:00,1464.89554056388
2017-05-15 23:36:00,1464.89554056388
2017-05-15 23:37:00,1464.89554056388
2017-05-15 23:38:00,1464.89554056388
2017-05-15 23:39:00,1467.7862050135
2017-05-15 23:40:00,1454.01517137865
2017-05-15 23:41:00,1454.01517137865
2017-05-15 23:42:00,1454.01517137865
2017-05-15 23:43:00,1454.01517137865
2017-05-15 23:44:00,1454.01517137865
2017-05-15 23:45:00,1454.01517137865
2017-05-15 23:46:00,1454.01517137865
2017-05-15 23:47:00,1454.01517137865
2017-05-15 23:48:00,1454.01517137865
2017-05-15 23:49:00,1459.92002914899
2017-05-15 23:50:00,1451.43044675488
2017-05-15 23:51:00,1451.43044675488
2017-05-15 23:52:00,1451.43044675488
2017-05-15 23:53:00,1451.43044675488
2017-05-15 23:54:00,1451.43044675488
2017-05-15 23:55:00,1451.43044675488
2017-05-15 23:56:00,1451.43044675488
2017-05-15 23:57:00,1451.43044675488
2017-05-15 23:58:00,1451.43044675488
2017-05-15 23:59:00,1455.10730571895
2017-05-16 00:00:00,1443.43016340282
2017-05-16 00:01:00,1443.43016340282
2017-05-16 00:02:00,1443.43016340282
2017-05-16 00:03:00,1443.43016340282
2017-05-16 00:04:00,1443.43016340282
2017-05-16 00:05:00,1443.43016340282
2017-05-16 00:06:00,1443.43016340282
2017-05-16 00:07:00,1443.43016340282
2017-05-16 00:08:00,1443.43016340282
2017-05-16 00:09:00,1442.323755181
2017-05-16 00:10:00,1432.60429009788
2017-05-16 00:11:00,1432.60429009788
2017-05-16 00:12:00,1432.60429009788
2017-05-16 00:13:00,1432.60429009788
2017-05-16 00:14:00,1432.60429009788
2017-05-16 00:15:00,1432.60429009788
2017-05-16 00:16:00,1432.60429009788
2017-05-16 00:17:00,1432.60429009788
2017-05-16 00:18:00,1432.60429009788
2017-05-16 00:19:00,1435.57255205936
2017-05-16 00:20:00,1431.89256268965
2017-05-16 00:21:00,1431.89256268965
2017-05-16 00:22:00,1431.89256268965
2017-05-16 00:23:00,1431.89256268965
2017-05-16 00:24:00,1431.89256268965
2017-05-16 00:25:00,1431.89256268965
2017-05-16 00:26:00,1431.89256268965
2017-05-16 00:27:00,1431.89256268965
2017-05-16 00:28:00,1431.89256268965
2017-05-16 00:29:00,1432.83305308629
2017-05-16 00:30:00,1427.05252455852
2017-05-16 00:31:00,1427.05252455852
2017-05-16 00:32:00,1427.05252455852
2017-05-16 00:33:00,1427.05252455852
2017-05-16 00:34:00,1427.05252455852
2017-05-16 00:35:00,1427.05252455852
2017-05-16 00:36:00,1427.05252455852
2017-05-16 00:37:00,1427.05252455852
2017-05-16 00:38:00,1427.05252455852
2017-05-16 00:39:00,1428.4582962378
2017-05-16 00:40:00,1425.75591147153
2017-05-16 00:41:00,1425.75591147153
2017-05-16 00:42:00,1425.75591147153
2017-05-16 00:43:00,1425.75591147153
2017-05-16 00:44:00,1425.75591147153
2017-05-16 00:45:00,1425.75591147153
2017-05-16 00:46:00,1425.75591147153
2017-05-16 00:47:00,1425.75591147153
2017-05-16 00:48:00,1425.75591147153
2017-05-16 00:49:00,1427.16399426616
2017-05-16 00:50:00,1423.06835291258
2017-05-16 00:51:00,1423.06835291258
2017-05-16 00:52:00,1423.06835291258
2017-05-16 00:53:00,1423.06835291258
2017-05-16 00:54:00,1423.06835291258
2017-05-16 00:55:00,1423.06835291258
2017-05-16 00:56:00,1423.06835291258
2017-05-16 00:57:00,1423.06835291258
2017-05-16 00:58:00,1423.06835291258
2017-05-16 00:59:00,1421.8553442631
2017-05-16 01:00:00,1413.62501213814
2017-05-16 01:01:00,1413.62501213814
2017-05-16 01:02:00,1413.62501213814
2017-05-16 01:03:00,1413.62501213814
2017-05-16 01:04:00,1413.62501213814
2017-05-16 01:05:00,1413.62501213814
2017-05-16 01:06:00,1413.62501213814
2017-05-16 01:07:00,1413.62501213814
2017-05-16 01:08:00,1413.62501213814
2017-05-16 01:09:00,1421.59845218652
2017-05-16 01:10:00,1415.76551319362
2017-05-16 01:11:00,1415.76551319362
2017-05-16 01:12:00,1415.76551319362
2017-05-16 01:13:00,1415.76551319362
2017-05-16 01:14:00,1415.76551319362
2017-05-16 01:15:00,1415.76551319362
2017-05-16 01:16:00,1415.76551319362
2017-05-16 01:17:00,1415.76551319362
2017-05-16 01:18:00,1415.76551319362
2017-05-16 01:19:00,1416.08446142048
2017-05-16 01:20:00,1408.96769194521
2017-05-16 01:21:00,1408.96769194521
2017-05-16 01:22:00,1408.96769194521
2017-05-16 01:23:00,1408.96769194521
2017-05-16 01:24:00,1408.96769194521
2017-05-16 01:25:00,1408.96769194521
2017-05-16 01:26:00,1408.96769194521
2017-05-16 01:27:00,1408.96769194521
2017-05-16 01:28:00,1408.96769194521
2017-05-16 01:29:00,1410.83958429309
2017-05-16 01:30:00,1408.7600797577
2017-05-16 01:31:00,1408.7600797577
2017-05-16 01:32:00,1408.7600797577
2017-05-16 01:33:00,1408.7600797577
2017-05-16 01:34:00,1408.7600797577
2017-05-16 01:35:00,1408.7600797577
2017-05-16 01:36:00,1408.7600797577
2017-05-16 01:37:00,1408.7600797577
2017-05-16 01:38:00,1408.7600797577
2017-05-16 01:39:00,1409.72688259439
2017-05-16 01:40:00,1407.4654040571
2017-05-16 01:41:00,1407.4654040571
2017-05-16 01:42:00,1407.4654040571
2017-05-16 01:43:00,1407.4654040571
2017-05-16 01:44:00,1407.4654040571
2017-05-16 01:45:00,1407.4654040571
2017-05-16 01:46:00,1407.4654040571
2017-05-16 01:47:00,1407.4654040571
2017-05-16 01:48:00,1407.4654040571
2017-05-16 01:49:00,1412.09111714358
2017-05-16 01:50:00,1411.26889554172
2017-05-16 01:51:00,1411.26889554172
2017-05-16 01:52:00,1411.26889554172
2017-05-16 01:53:00,1411.26889554172
2017-05-16 01:54:00,1411.26889554172
2017-05-16 01:55:00,1411.26889554172
2017-05-16 01:56:00,1411.26889554172
2017-05-16 01:57:00,1411.26889554172
2017-05-16 01:58:00,1411.26889554172
2017-05-16 01:59:00,1415.98170456601
2017-05-16 02:00:00,1416.94901227328
2017-05-16 02:01:00,1416.94901227328
2017-05-16 02:02:00,1416.94901227328
2017-05-16 02:03:00,1416.94901227328
2017-05-16 02:04:00,1416.94901227328
2017-05-16 02:05:00,1416.94901227328
2017-05-16 02:06:00,1416.94901227328
2017-05-16 02:07:00,1416.94901227328
2017-05-16 02:08:00,1416.94901227328
2017-05-16 02:09:00,1417.68990765163
2017-05-16 02:10:00,1412.87258464817
